[2020.09.03 09:37:46 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200903_093746).(tickets-data).log

[2020.09.03 09:37:46 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.03 19:19:49 / lib_ea_2.mqh:2414]	28294948	2020.09.03 13:20:00	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	-1	-1	2	-2	-2	1	-2	-4	1	2	1	-3	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	5	5	4	5	5	5	5	5	5	5	4	5	
[2020.09.03 19:24:49 / lib_ea_2.mqh:2414]	28295124	2020.09.03 13:25:00	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	-1	2	-2	-2	1	-2	-4	1	2	1	-3	4	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	5	4	5	5	5	5	5	5	5	4	5	4	
[2020.09.03 19:29:48 / lib_ea_2.mqh:2414]	28295204	2020.09.03 13:30:00	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	2	-2	-2	1	-2	-4	1	2	1	-3	4	4	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	4	5	5	5	5	5	5	5	4	5	4	3	
[2020.09.03 19:34:49 / lib_ea_2.mqh:2414]	28295315	2020.09.03 13:35:00	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-2	-2	1	-2	-4	1	2	1	-3	4	4	-1	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	5	5	5	5	5	5	5	4	5	4	3	3	
[2020.09.03 19:39:49 / lib_ea_2.mqh:2414]	28295421	2020.09.03 13:40:00	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	-1	1	-1	-1	1	1	1	-1	1	1	1	-1	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-2	1	-2	-4	1	2	1	-3	4	4	-1	-1	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	5	5	5	5	5	5	4	5	4	3	3	3	
[2020.09.03 19:44:49 / lib_ea_2.mqh:2414]	28295489	2020.09.03 13:45:00	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	1	-1	-1	1	1	1	-1	1	1	1	-1	-1	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	1	-2	-4	1	2	1	-3	4	4	-1	-1	-3	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	5	5	5	5	5	4	5	4	3	3	3	3	
[2020.09.03 19:49:49 / lib_ea_2.mqh:2414]	28295575	2020.09.03 13:50:00	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	-1	-1	1	1	1	-1	1	1	1	-1	-1	1	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-2	-4	1	2	1	-3	4	4	-1	-1	-3	2	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	5	5	5	5	4	5	4	3	3	3	3	3	
[2020.09.03 19:54:49 / lib_ea_2.mqh:2414]	28295809	2020.09.03 13:55:00	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	-1	1	1	1	-1	1	1	1	-1	-1	1	-1	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	-4	1	2	1	-3	4	4	-1	-1	-3	2	-1	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	5	5	5	4	5	4	3	3	3	3	3	3	
[2020.09.03 19:59:49 / lib_ea_2.mqh:2414]	28295873	2020.09.03 14:00:00	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	1	1	1	-1	1	1	1	-1	-1	1	-1	1	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	1	2	1	-3	4	4	-1	-1	-3	2	-1	1	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	5	5	4	5	4	3	3	3	3	3	3	3	
[2020.09.03 20:04:49 / lib_ea_2.mqh:2414]	28295955	2020.09.03 14:05:00	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	1	1	-1	1	1	1	-1	-1	1	-1	1	1	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	2	1	-3	4	4	-1	-1	-3	2	-1	1	2	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	5	4	5	4	3	3	3	3	3	3	3	2	
[2020.09.03 20:09:49 / lib_ea_2.mqh:2414]	28296033	2020.09.03 14:10:00	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	1	-1	1	1	1	-1	-1	1	-1	1	1	-1	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	1	-3	4	4	-1	-1	-3	2	-1	1	2	-1	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	4	5	4	3	3	3	3	3	3	3	2	2	
[2020.09.03 20:14:49 / lib_ea_2.mqh:2414]	28296099	2020.09.03 14:15:00	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	-3	4	4	-1	-1	-3	2	-1	1	2	-1	1	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	5	4	3	3	3	3	3	3	3	2	2	2	
[2020.09.03 20:19:51 / lib_ea_2.mqh:2414]	28296142	2020.09.03 14:20:00	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	1	1	1	-1	-1	1	-1	1	1	-1	1	1	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	4	4	-1	-1	-3	2	-1	1	2	-1	1	2	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	4	3	3	3	3	3	3	3	2	2	2	2	
[2020.09.03 20:24:49 / lib_ea_2.mqh:2414]	28296289	2020.09.03 14:25:00	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	1	1	-1	-1	1	-1	1	1	-1	1	1	-1	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	4	-1	-1	-3	2	-1	1	2	-1	1	2	-4	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	3	3	3	3	3	3	3	2	2	2	2	3	
[2020.09.03 20:29:49 / lib_ea_2.mqh:2414]	28296344	2020.09.03 14:30:00	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-1	-1	-3	2	-1	1	2	-1	1	2	-4	-2	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	3	3	3	3	3	3	2	2	2	2	3	4	
[2020.09.03 20:34:49 / lib_ea_2.mqh:2414]	28296387	2020.09.03 14:35:00	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	-1	-3	2	-1	1	2	-1	1	2	-4	-2	-1	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	3	3	3	3	3	2	2	2	2	3	4	4	
[2020.09.03 20:39:50 / lib_ea_2.mqh:2414]	28296475	2020.09.03 14:40:00	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	-1	1	-1	1	1	-1	1	1	-1	-1	-1	1	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-3	2	-1	1	2	-1	1	2	-4	-2	-1	1	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	3	3	3	3	2	2	2	2	3	4	4	4	
[2020.09.03 20:44:51 / lib_ea_2.mqh:2414]	28296520	2020.09.03 14:45:00	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	1	-1	1	1	-1	1	1	-1	-1	-1	1	-1	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	2	-1	1	2	-1	1	2	-4	-2	-1	1	-2	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	3	3	3	2	2	2	2	3	4	4	4	4	
[2020.09.03 20:49:49 / lib_ea_2.mqh:2414]	28296573	2020.09.03 14:50:00	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	-1	1	1	-1	1	1	-1	-1	-1	1	-1	1	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-1	1	2	-1	1	2	-4	-2	-1	1	-2	1	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	3	3	2	2	2	2	3	4	4	4	4	4	
[2020.09.03 20:54:52 / lib_ea_2.mqh:2414]	28296625	2020.09.03 14:55:00	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	1	2	-1	1	2	-4	-2	-1	1	-2	1	-4	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	3	2	2	2	2	3	4	4	4	4	4	6	
[2020.09.03 20:59:49 / lib_ea_2.mqh:2414]	28296763	2020.09.03 15:00:00	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	2	-1	1	2	-4	-2	-1	1	-2	1	-4	-3	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	2	2	2	2	3	4	4	4	4	4	6	6	
[2020.09.03 21:04:49 / lib_ea_2.mqh:2414]	28296856	2020.09.03 15:05:00	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	-1	1	2	-4	-2	-1	1	-2	1	-4	-3	-2	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	2	2	2	3	4	4	4	4	4	6	6	6	
[2020.09.03 21:09:49 / lib_ea_2.mqh:2414]	28296939	2020.09.03 15:10:00	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	1	2	-4	-2	-1	1	-2	1	-4	-3	-2	4	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	2	2	3	4	4	4	4	4	6	6	6	5	
[2020.09.03 21:14:49 / lib_ea_2.mqh:2414]	28297047	2020.09.03 15:15:00	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	2	-4	-2	-1	1	-2	1	-4	-3	-2	4	-2	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	2	3	4	4	4	4	4	6	6	6	5	5	
[2020.09.03 21:19:49 / lib_ea_2.mqh:2414]	28297110	2020.09.03 15:20:00	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	-4	-2	-1	1	-2	1	-4	-3	-2	4	-2	2	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	3	4	4	4	4	4	6	6	6	5	5	4	
[2020.09.03 21:24:49 / lib_ea_2.mqh:2414]	28297277	2020.09.03 15:25:00	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	77.59699999999999	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	1	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	0.004	-2	-1	1	-2	1	-4	-3	-2	4	-2	2	1	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.78576	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	44.80055	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	-0.842	4	4	4	4	4	6	6	6	5	5	4	4	
[2020.09.03 21:29:49 / lib_ea_2.mqh:2414]	28297353	2020.09.03 15:30:00	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	77.59699999999999	77.60899999999999	-1	1	-1	1	-1	-1	-1	1	-1	1	1	1	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	0.004	0.012	-1	1	-2	1	-4	-3	-2	4	-2	2	1	2	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.78576	50.73688	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	44.80055	46.8169	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	-0.842	-0.902	4	4	4	4	6	6	6	5	5	4	4	4	
