[09/27/2020 11:55:12 / FxUtilitiesController.php:574]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200914_094747).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200927_115512_756100).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200914_094747[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117921

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
108	28469371	2020.09.14 12:45:00	77.092	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	0.03	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	4	-3	2	2	1	2	1	-1	2	-1	-4	-3	34.91662	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	35.59795	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	-1.9527	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	5	5	5	4	4	4	3	4	3	3	4	5	28469371	2020.09.14 12:45:01	buy	0.10	audjpy	77.064	77.006	77.156	2020.09.14 13:11:36	77.006	-580
109	28469466	2020.09.14 12:50:00	77.069	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-0.024	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	-3	2	2	1	2	1	-1	2	-1	-4	-3	-2	30.05509	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	32.86295	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	-1.6827	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	5	5	4	4	4	3	4	3	3	4	5	5	28469466	2020.09.14 12:50:01	buy	0.10	audjpy	77.048	77.057	77.207	2020.09.14 14:41:03	77.057	90
110	28469528	2020.09.14 12:55:00	77.08199999999999	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	1	1	1	1	1	-1	1	-1	-1	-1	-1	1	0.018	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	2	2	1	2	1	-1	2	-1	-4	-3	-2	1	24.27728	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	35.79773	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	-1.8348	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	5	4	4	4	3	4	3	3	4	5	5	5	28469528	2020.09.14 12:55:04	buy	0.10	audjpy	77.055	77.057	77.207	2020.09.14 14:41:03	77.057	20
111	28469578	2020.09.14 13:00:00	77.09399999999999	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	1	1	1	1	-1	1	-1	-1	-1	-1	1	-1	0.012	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	2	1	2	1	-1	2	-1	-4	-3	-2	1	-1	29.18989	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	38.41357	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	-1.57365	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	4	4	4	3	4	3	3	4	5	5	5	5	28469578	2020.09.14 13:00:01	buy	0.10	audjpy	77.053	77.057	77.207	2020.09.14 14:41:03	77.057	40
112	28469637	2020.09.14 13:05:00	77.096	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	0.003	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	1	2	1	-1	2	-1	-4	-3	-2	1	-1	-2	33.69614	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	38.85066	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	-0.8177	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	4	4	3	4	3	3	4	5	5	5	5	5	28469637	2020.09.14 13:05:01	buy	0.10	audjpy	77.031	77.057	77.207	2020.09.14 14:41:03	77.057	260
113	28469686	2020.09.14 13:10:00	77.116	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	0.02	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	2	1	-1	2	-1	-4	-3	-2	1	-1	-2	2	38.67413	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	43.10146	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	-0.5174	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	4	3	4	3	3	4	5	5	5	5	5	5	28469686	2020.09.14 13:10:01	buy	0.10	audjpy	77.042	77.057	77.207	2020.09.14 14:41:03	77.057	150
114	28469815	2020.09.14 13:15:00	77.125	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	0.008999999999999999	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	1	-1	2	-1	-4	-3	-2	1	-1	-2	2	1	43.64928	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	44.9153	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	-0.4122	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	3	4	3	3	4	5	5	5	5	5	5	5	28469815	2020.09.14 13:15:00	buy	0.10	audjpy	77.049	77.057	77.207	2020.09.14 14:41:03	77.057	80
115	28470009	2020.09.14 13:20:00	77.11799999999999	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	1	-0.008	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-1	2	-1	-4	-3	-2	1	-1	-2	2	1	1	44.08028	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	43.77286	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	-0.264	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	4	3	3	4	5	5	5	5	5	5	5	4	28470009	2020.09.14 13:20:01	buy	0.10	audjpy	77.052	77.057	77.207	2020.09.14 14:41:03	77.057	50
116	28470058	2020.09.14 13:25:00	77.128	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	1	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	0.011	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	2	-1	-4	-3	-2	1	-1	-2	2	1	1	-4	48.56341	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	45.84425	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	-0.2115	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	3	3	4	5	5	5	5	5	5	5	4	5	28470058	2020.09.14 13:25:03	buy	0.10	audjpy	77.021	77.057	77.207	2020.09.14 14:41:03	77.057	360
117	28470110	2020.09.14 13:30:00	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	1	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-1	-4	-3	-2	1	-1	-2	2	1	1	-4	3	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	3	4	5	5	5	5	5	5	5	4	5	4	28470110	2020.09.14 13:30:02	buy	0.10	audjpy	77.054	77.057	77.207	2020.09.14 14:41:03	77.057	30
118	28470263	2020.09.14 13:35:00	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	-1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	-4	-3	-2	1	-1	-2	2	1	1	-4	3	-2	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	4	5	5	5	5	5	5	5	4	5	4	4	28470263	2020.09.14 13:35:06	buy	0.10	audjpy	77.043	77.057	77.207	2020.09.14 14:41:03	77.057	140
119	28470411	2020.09.14 13:40:00	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	-1	-1	1	-1	-1	1	1	1	-1	1	-1	1	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	-3	-2	1	-1	-2	2	1	1	-4	3	-2	-1	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	5	5	5	5	5	5	5	4	5	4	4	4	28470411	2020.09.14 13:40:02	buy	0.10	audjpy	77.045	77.057	77.207	2020.09.14 14:41:03	77.057	120
120	28470469	2020.09.14 13:45:00	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	-1	1	-1	-1	1	1	1	-1	1	-1	1	1	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	-2	1	-1	-2	2	1	1	-4	3	-2	-1	3	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	5	5	5	5	5	5	4	5	4	4	4	4	28470469	2020.09.14 13:45:03	buy	0.10	audjpy	77.068	77.009	77.159	2020.09.14 16:34:46	77.009	-590
121	28470564	2020.09.14 13:50:00	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	1	-1	-1	1	1	1	-1	1	-1	1	1	1	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	1	-1	-2	2	1	1	-4	3	-2	-1	3	2	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	5	5	5	5	5	4	5	4	4	4	4	3	28470564	2020.09.14 13:50:01	buy	0.10	audjpy	77.080	77.020	77.170	2020.09.14 15:32:08	77.020	-600
122	28470618	2020.09.14 13:55:00	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	-1	-1	1	1	1	-1	1	-1	1	1	1	1	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-1	-2	2	1	1	-4	3	-2	-1	3	2	2	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	5	5	5	5	4	5	4	4	4	4	3	3	28470618	2020.09.14 13:55:02	buy	0.10	audjpy	77.091	77.033	77.183	2020.09.14 15:30:32	77.033	-580
123	28470701	2020.09.14 14:00:00	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	-1	1	1	1	-1	1	-1	1	1	1	1	-1	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-2	2	1	1	-4	3	-2	-1	3	2	2	-1	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	5	5	5	4	5	4	4	4	4	3	3	3	28470701	2020.09.14 14:00:01	buy	0.10	audjpy	77.088	77.026	77.176	2020.09.14 15:32:01	77.026	-620
124	28470774	2020.09.14 14:05:00	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	1	1	1	-1	1	-1	1	1	1	1	-1	-1	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	2	1	1	-4	3	-2	-1	3	2	2	-1	-3	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	5	5	4	5	4	4	4	4	3	3	3	4	28470774	2020.09.14 14:05:02	buy	0.10	audjpy	77.065	77.057	77.207	2020.09.14 14:41:03	77.057	-80
125	28470801	2020.09.14 14:10:00	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	1	1	-1	1	-1	1	1	1	1	-1	-1	1	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	1	1	-4	3	-2	-1	3	2	2	-1	-3	1	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	5	4	5	4	4	4	4	3	3	3	4	3	28470801	2020.09.14 14:10:01	buy	0.10	audjpy	77.071	77.012	77.162	2020.09.14 16:34:44	77.012	-590
126	28470851	2020.09.14 14:15:00	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	1	-1	1	-1	1	1	1	1	-1	-1	1	-1	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	1	-4	3	-2	-1	3	2	2	-1	-3	1	-1	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	4	5	4	4	4	4	3	3	3	4	3	3	28470851	2020.09.14 14:15:01	buy	0.10	audjpy	77.068	77.010	77.160	2020.09.14 16:34:44	77.010	-580
127	28470981	2020.09.14 14:20:00	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	-4	3	-2	-1	3	2	2	-1	-3	1	-1	4	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	5	4	4	4	4	3	3	3	4	3	3	1	28470981	2020.09.14 14:20:01	buy	0.10	audjpy	77.099	77.041	77.191	2020.09.14 15:28:38	77.041	-580
128	28471043	2020.09.14 14:25:00	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	1	-1	1	1	1	1	-1	-1	1	-1	1	1	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	3	-2	-1	3	2	2	-1	-3	1	-1	4	2	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	4	4	4	4	3	3	3	4	3	3	1	1	28471043	2020.09.14 14:25:01	buy	0.10	audjpy	77.112	77.055	77.205	2020.09.14 14:41:27	77.055	-570
129	28471113	2020.09.14 14:30:00	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	-1	1	1	1	1	-1	-1	1	-1	1	1	-1	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-2	-1	3	2	2	-1	-3	1	-1	4	2	-2	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	4	4	4	3	3	3	4	3	3	1	1	2	28471113	2020.09.14 14:30:01	buy	0.10	audjpy	77.098	77.043	77.193	2020.09.14 14:43:12	77.043	-550
130	28471158	2020.09.14 14:35:00	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	1	1	1	1	-1	-1	1	-1	1	1	-1	-1	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-1	3	2	2	-1	-3	1	-1	4	2	-2	-2	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	4	4	3	3	3	4	3	3	1	1	2	3	28471158	2020.09.14 14:35:03	buy	0.10	audjpy	77.084	77.025	77.175	2020.09.14 15:32:02	77.025	-590
131	28471292	2020.09.14 14:40:00	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	1	1	1	-1	-1	1	-1	1	1	-1	-1	-1	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	3	2	2	-1	-3	1	-1	4	2	-2	-2	-2	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	4	3	3	3	4	3	3	1	1	2	3	3	28471292	2020.09.14 14:40:01	buy	0.10	audjpy	77.067	77.009	77.159	2020.09.14 16:34:46	77.009	-580
132	28471346	2020.09.14 14:45:00	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	1	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	2	2	-1	-3	1	-1	4	2	-2	-2	-2	-1	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	3	3	3	4	3	3	1	1	2	3	3	4	28471346	2020.09.14 14:45:01	buy	0.10	audjpy	77.058	77.000	77.150	2020.09.14 16:35:10	77.000	-580
133	28471380	2020.09.14 14:50:00	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	2	-1	-3	1	-1	4	2	-2	-2	-2	-1	3	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	3	3	4	3	3	1	1	2	3	3	4	3	28471380	2020.09.14 14:50:06	buy	0.10	audjpy	77.087	77.029	77.179	2020.09.14 15:31:45	77.029	-580
